cls,path,ext,n_vertices,n_faces,n_triangles,face_type,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,extent_x,extent_y,extent_z,bbox_diag
NonWheelChair,step2_results\resampled\NonWheelChair\D00443_simplified.obj,.obj,9009,17713,17713,triangles,-0.9791849851608276,-0.40682199597358704,-0.40950700640678406,0.8214110136032104,0.5742560029029846,0.7901059985160828,1.800595998764038,0.9810779988765717,1.1996130049228668,2.3756538788773067
NonWheelChair,step2_results\resampled\NonWheelChair\D00445_simplified.obj,.obj,9006,17932,17932,triangles,-1.0170199871063232,-0.35254400968551636,-0.4687039852142334,0.8091530203819275,0.4191739857196808,0.42240801453590393,1.8261730074882507,0.7717179954051971,0.8911119997501373,2.1736000353812996
NonWheelChair,step2_results\resampled\NonWheelChair\D00480_kept.obj,.obj,5063,10066,10066,triangles,-0.9655150175094604,-0.46327999234199524,-0.563211977481842,0.9141010046005249,0.4137279987335205,0.5609409809112549,1.8796160221099854,0.8770079910755157,1.124152958393097,2.3591988642009025
NonWheelChair,step2_results\resampled\NonWheelChair\D00481_simplified.obj,.obj,8989,17924,17924,triangles,-1.1011300086975098,-0.46990299224853516,-0.2321760058403015,0.7338500022888184,0.2962050139904022,0.5118160247802734,1.8349800109863281,0.7661080062389374,0.743992030620575,2.1231102796533463
NonWheelChair,step2_results\resampled\NonWheelChair\D00512_simplified.obj,.obj,9059,17018,17018,triangles,-0.7184420228004456,-0.5524809956550598,-0.3948430120944977,1.0982199907302856,0.6586369872093201,1.0166300535202026,1.8166620135307312,1.2111179828643799,1.4114730656147003,2.5998699688212823
NonWheelChair,step2_results\resampled\NonWheelChair\D00694_simplified.obj,.obj,9004,17960,17960,triangles,-0.5711899995803833,-0.5287830233573914,-0.8844730257987976,0.9075570106506348,0.37300699949264526,0.3476000130176544,1.478747010231018,0.9017900228500366,1.232073038816452,2.1255403874209144
NonWheelChair,step2_results\resampled\NonWheelChair\D00707_simplified.obj,.obj,9048,17860,17860,triangles,-0.962028980255127,-0.5449100136756897,-0.5681210160255432,0.8438779711723328,0.742251992225647,0.7999609708786011,1.8059069514274597,1.2871620059013367,1.3680819869041443,2.6057118546649716
NonWheelChair,step2_results\resampled\NonWheelChair\D00741_simplified.obj,.obj,8999,17692,17692,triangles,-0.7903590202331543,-0.40204301476478577,-0.42067399621009827,0.9693869948387146,0.5801169872283936,0.7361090183258057,1.759746015071869,0.9821600019931793,1.156783014535904,2.323680539531056
NonWheelChair,step2_results\resampled\NonWheelChair\D00853_simplified.obj,.obj,9002,17992,17992,triangles,-0.9126989841461182,-0.4015539884567261,-0.7098730206489563,0.6921150088310242,0.7038630247116089,0.4172019958496094,1.6048139929771423,1.105417013168335,1.1270750164985657,2.251149221591604
NonWheelChair,step2_results\resampled\NonWheelChair\D00914_refined.obj,.obj,7641,15136,15136,triangles,-0.9324520230293274,-0.31539198756217957,-0.43293899297714233,0.71424800157547,0.8158529996871948,0.4460340142250061,1.6467000246047974,1.1312449872493744,0.8789730072021484,2.1826428337225185
NonWheelChair,step2_results\resampled\NonWheelChair\D00928_refined.obj,.obj,7982,15904,15904,triangles,-0.8091269731521606,-0.42021501064300537,-0.37591099739074707,1.1239800453186035,0.5209739804267883,0.37998300790786743,1.9331070184707642,0.9411889910697937,0.7558940052986145,2.2790601591485657
NonWheelChair,step2_results\resampled\NonWheelChair\D00936_simplified.obj,.obj,9006,17968,17968,triangles,-0.9350550174713135,-0.41700899600982666,-0.36269301176071167,0.8347160220146179,0.4820689857006073,0.8198080062866211,1.7697710394859314,0.899077981710434,1.1825010180473328,2.3105712296059173
NonWheelChair,step2_results\resampled\NonWheelChair\m785_simplified.obj,.obj,9017,17681,17681,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5696070194244385,0.9750000238418579,0.5696070194244385,0.5446070190519094,0.9500000234693289,0.5446070190519094,1.2229855497890967
NonWheelChair,step2_results\resampled\NonWheelChair\m786_refined.obj,.obj,9986,19936,19936,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7566779851913452,0.9750000238418579,0.7806119918823242,0.7316779848188162,0.9500000234693289,0.7556119915097952,1.4173221933539488
NonWheelChair,step2_results\resampled\NonWheelChair\m787_simplified.obj,.obj,9007,17920,17920,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5728060007095337,0.9750000238418579,0.5728060007095337,0.5478060003370047,0.9500000234693289,0.5478060003370047,1.2258396602338244
NonWheelChair,step2_results\resampled\NonWheelChair\m788_simplified.obj,.obj,9007,17986,17986,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3400369882583618,0.9750000238418579,0.33129599690437317,0.3150369878858328,0.9500000234693289,0.30629599653184414,1.0466926892929649
NonWheelChair,step2_results\resampled\NonWheelChair\m789_refined.obj,.obj,9694,19232,19232,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5115870237350464,0.9750000238418579,0.5139889717102051,0.48658702336251736,0.9500000234693289,0.48898897133767605,1.174043095455358
NonWheelChair,step2_results\resampled\NonWheelChair\m790_simplified.obj,.obj,9001,17819,17819,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6605290174484253,0.9750000238418579,0.6848620176315308,0.6355290170758963,0.9500000234693289,0.6598620172590017,1.31977841244593
NonWheelChair,step2_results\resampled\NonWheelChair\m791_refined.obj,.obj,9050,18032,18032,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5109509825706482,0.9750000238418579,0.5108969807624817,0.48595098219811916,0.9500000234693289,0.48589698038995266,1.1724948943356284
NonWheelChair,step2_results\resampled\NonWheelChair\m793_simplified.obj,.obj,9083,17254,17254,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8847110271453857,0.9750000238418579,0.7700830101966858,0.8597110267728567,0.9500000234693289,0.7450830098241568,1.4821443201237825
NonWheelChair,step2_results\resampled\NonWheelChair\m794_simplified.obj,.obj,9000,17532,17532,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7061790227890015,0.9750000238418579,0.6740530133247375,0.6811790224164724,0.9500000234693289,0.6490530129522085,1.3370769307688792
NonWheelChair,step2_results\resampled\NonWheelChair\m795_simplified.obj,.obj,9006,17960,17960,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.39464500546455383,0.9750000238418579,0.549344003200531,0.3696450050920248,0.9500000234693289,0.524344002828002,1.1463307147952113
NonWheelChair,step2_results\resampled\NonWheelChair\m796_simplified.obj,.obj,9012,17929,17929,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7103649973869324,0.9750000238418579,0.6919440031051636,0.6853649970144033,0.9500000234693289,0.6669440027326345,1.347976085286867
NonWheelChair,step2_results\resampled\NonWheelChair\m797_simplified.obj,.obj,9141,16828,16828,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6359099745750427,0.9750000238418579,0.610617995262146,0.6109099742025137,0.9500000234693289,0.585617994889617,1.2722654900257166
NonWheelChair,step2_results\resampled\NonWheelChair\m798_simplified.obj,.obj,8977,17541,17541,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.596759021282196,0.9750000238418584,0.6473379731178284,0.571759020909667,0.9500000234693293,0.6223379727452993,1.2715002850585746
NonWheelChair,step2_results\resampled\NonWheelChair\m799_simplified.obj,.obj,9012,17921,17921,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6463289856910706,0.9750000238418579,0.6888319849967957,0.6213289853185415,0.9500000234693289,0.6638319846242666,1.314999108896613
NonWheelChair,step2_results\resampled\NonWheelChair\m800_refined.obj,.obj,6171,12160,12160,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7277780175209045,0.9750000238418579,0.7277780175209045,0.7027780171483755,0.9500000234693289,0.7027780171483755,1.3748796046802536
NonWheelChair,step2_results\resampled\NonWheelChair\m801_simplified.obj,.obj,6809,13510,13510,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.46936100721359253,0.9750000238418579,0.5450199842453003,0.4443610068410635,0.9500000234693289,0.5200199838727713,1.1706312539051598
NonWheelChair,step2_results\resampled\NonWheelChair\m804_simplified.obj,.obj,9084,17745,17745,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7021840214729309,0.9750000238418579,0.6690409779548645,0.6771840211004019,0.9500000234693289,0.6440409775823355,1.33261660796744
NonWheelChair,step2_results\resampled\NonWheelChair\m805_refined.obj,.obj,8603,17024,17024,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7297620177268982,0.9750000238418579,0.7297620177268982,0.7047620173543692,0.9500000234693289,0.7047620173543692,1.3769092369515594
NonWheelChair,step2_results\resampled\NonWheelChair\m806_refined.obj,.obj,7252,14464,14464,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3582890033721924,0.9750000238418579,0.4115450084209442,0.33328900299966335,0.9500000234693289,0.3865450080484152,1.0784241500260388
NonWheelChair,step2_results\resampled\NonWheelChair\m807_refined.obj,.obj,5898,11776,11776,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4050000011920929,0.9750000238418579,0.40383800864219666,0.38000000081956387,0.9500000234693289,0.3788380082696676,1.091062913733357
NonWheelChair,step2_results\resampled\NonWheelChair\m808_simplified.obj,.obj,9106,16900,16900,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5508530139923096,0.9750000238418579,0.6245790123939514,0.5258530136197805,0.9500000234693289,0.5995790120214224,1.2403694724481555
NonWheelChair,step2_results\resampled\NonWheelChair\m809_refined.obj,.obj,5790,11520,11520,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.24254199862480164,0.9750000238418579,0.22571800649166107,0.2175419982522726,0.9500000234693289,0.20071800611913204,0.9950438601266565
NonWheelChair,step2_results\resampled\NonWheelChair\m810_simplified.obj,.obj,9006,17956,17956,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.38295701146125793,0.9750000238418579,0.3994959890842438,0.3579570110887289,0.9500000234693289,0.37449598871171474,1.082072322878867
NonWheelChair,step2_results\resampled\NonWheelChair\m811_simplified.obj,.obj,9116,17055,17055,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5382519960403442,0.9750000238418579,0.5567330121994019,0.5132519956678152,0.9500000234693289,0.5317330118268728,1.2036061031397265
NonWheelChair,step2_results\resampled\NonWheelChair\m812_simplified.obj,.obj,9116,17056,17056,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4601530134677887,0.9750000238418579,0.47582298517227173,0.43515301309525967,0.9500000234693289,0.4508229847997427,1.1380244079198643
NonWheelChair,step2_results\resampled\NonWheelChair\m813_simplified.obj,.obj,9133,17033,17033,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4026840031147003,0.9750000238418579,0.4162839949131012,0.3776840027421713,0.9500000234693289,0.39128399454057217,1.0946453374964424
NonWheelChair,step2_results\resampled\NonWheelChair\m814_simplified.obj,.obj,9118,17029,17029,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5382519960403442,0.9750000238418579,0.5567330121994019,0.5132519956678152,0.9500000234693289,0.5317330118268728,1.2036061031397265
NonWheelChair,step2_results\resampled\NonWheelChair\m815_simplified.obj,.obj,9008,16677,16677,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4601530134677887,0.9750000238418579,0.47582298517227173,0.43515301309525967,0.9500000234693289,0.4508229847997427,1.1380244079198643
NonWheelChair,step2_results\resampled\NonWheelChair\m816_simplified.obj,.obj,9009,16647,16647,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4026840031147003,0.9750000238418579,0.4162839949131012,0.3776840027421713,0.9500000234693289,0.39128399454057217,1.0946453374964424
NonWheelChair,step2_results\resampled\NonWheelChair\m817_refined.obj,.obj,5528,11008,11008,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.49638599157333374,0.9750000238418579,0.5594850182533264,0.4713859912008047,0.9500000234693289,0.5344850178807974,1.1875937990875192
NonWheelChair,step2_results\resampled\NonWheelChair\m818_simplified.obj,.obj,8912,17681,17681,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7073659896850586,0.9750000238418579,0.7073659896850586,0.6823659893125296,0.9500000234693289,0.6823659893125296,1.3541590494962767
NonWheelChair,step2_results\resampled\NonWheelChair\m819_refined.obj,.obj,5777,10624,10624,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.48337098956108093,0.9750000238418579,0.5056080222129822,0.4583709891885519,0.9500000234693289,0.48060802184045315,1.159132468261851
NonWheelChair,step2_results\resampled\NonWheelChair\m820_refined.obj,.obj,6292,12224,12224,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5569999814033508,0.9750000238418579,0.5665000081062317,0.5319999810308218,0.9500000234693289,0.5415000077337027,1.2160371222886743
NonWheelChair,step2_results\resampled\NonWheelChair\m821_simplified.obj,.obj,8977,17791,17791,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.444242000579834,0.9750000238418579,0.3976629972457886,0.41924200020730495,0.9500000234693289,0.37266299687325954,1.1032414099226453
NonWheelChair,step2_results\resampled\NonWheelChair\m822_simplified.obj,.obj,9005,17982,17982,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.49796101450920105,0.9750000238418579,0.5284789800643921,0.472961014136672,0.9500000234693289,0.5034789796918631,1.1745991863084506
NonWheelChair,step2_results\resampled\NonWheelChair\m823_refined.obj,.obj,6530,12992,12992,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6424580216407776,0.9750000238418579,0.5475959777832031,0.6174580212682486,0.9500000234693289,0.5225959774106741,1.2477423645232393
NonWheelChair,step2_results\resampled\NonWheelChair\m824_simplified.obj,.obj,9024,17640,17640,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5041409730911255,0.9750000238418579,0.5227580070495605,0.47914097271859646,0.9500000234693289,0.4977580066770315,1.174665547949943
NonWheelChair,step2_results\resampled\NonWheelChair\m826_refined.obj,.obj,9180,18304,18304,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5128700137138367,0.9750000238418579,0.49817800521850586,0.48787001334130764,0.9500000234693289,0.47317800484597683,1.1680815976546297
NonWheelChair,step2_results\resampled\NonWheelChair\m827_simplified.obj,.obj,9010,17976,17976,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.463793009519577,0.9750000238418579,0.38938501477241516,0.438793009147048,0.9500000234693289,0.36438501439988613,1.1080684943572991
NonWheelChair,step2_results\resampled\NonWheelChair\m828_simplified.obj,.obj,9004,17960,17960,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5089809894561768,0.9750000238418579,0.4704360067844391,0.48398098908364773,0.9500000234693289,0.44543600641191006,1.1554872903646767
PianoBoard,step2_results\resampled\PianoBoard\D00008_refined.obj,.obj,8203,15644,15644,triangles,2.4806931018829346,0.9160810112953186,0.0,3.2079579830169678,2.2984750270843506,0.954259991645813,0.7272648811340332,1.382394015789032,0.954259991645813,1.8304479107246108
PianoBoard,step2_results\resampled\PianoBoard\D00065_simplified.obj,.obj,9097,17740,17740,triangles,0.177388995885849,0.16510699689388275,-0.0,0.5463889837265015,2.7341070175170907,0.9969999790191654,0.36899998784065247,2.569000020623208,0.9969999790191654,2.7802753559949167
PianoBoard,step2_results\resampled\PianoBoard\D00075_simplified.obj,.obj,8981,17724,17724,triangles,0.9071599841117859,1.5570769309997559,0.0,3.0886509418487558,2.638934135437014,1.4861689805984497,2.18149095773697,1.081857204437258,1.4861689805984497,2.852720815006964
PianoBoard,step2_results\resampled\PianoBoard\D00104_simplified.obj,.obj,8999,17477,17477,triangles,1.7062089443206787,8.733144760131836,-0.0008679999737069011,3.774599075317383,9.488105773925781,1.496000051498413,2.068390130996704,0.7549610137939453,1.49686805147212,2.6624833952292146
